mean_average_precision,0.6368358333333334,64
precision_at_1,0.5565,64
recall_at_k,0.7925,64
mean_average_precision_expected,0.40891194444444445,64
precision_at_1_expected,0.4022,64
recall_at_k_expected,0.477,64
auroc,0.4638517498970032,64
auprc,0.6492945551872253,64
ece,0.06902639087018544,64
ausc,0.7156776785850525,64
