mean_average_precision,0.9078025,16
precision_at_1,0.8876000000000001,16
recall_at_k,0.9498,16
mean_average_precision_expected,0.8950783333333333,16
precision_at_1_expected,0.8765000000000001,16
recall_at_k_expected,0.9379,16
auroc,0.9847464561462402,16
auprc,0.982494592666626,16
ece,0.07699301563899674,16
ausc,0.9619321227073669,16
