mean_average_precision,0.9104259722222222,32
precision_at_1,0.8917,32
recall_at_k,0.9517,32
mean_average_precision_expected,0.8820531944444443,32
precision_at_1_expected,0.8655,32
recall_at_k_expected,0.9251,32
auroc,0.9664378762245178,32
auprc,0.965982973575592,32
ece,0.10424265287750684,32
ausc,0.9629548788070679,32
