mean_average_precision,0.64575875,16
precision_at_1,0.5768,16
recall_at_k,0.7934,16
mean_average_precision_expected,0.5388077777777778,16
precision_at_1_expected,0.5246000000000001,16
recall_at_k_expected,0.5844,16
auroc,0.5049331188201904,16
auprc,0.6805105805397034,16
ece,0.030212557019766852,16
ausc,0.7242291569709778,16
