mean_average_precision,0.9060070833333334,16
precision_at_1,0.8845000000000001,16
recall_at_k,0.9503,16
mean_average_precision_expected,0.9007509722222223,16
precision_at_1_expected,0.8779,16
recall_at_k_expected,0.9465,16
auroc,0.9798102378845215,16
auprc,0.976435661315918,16
ece,0.08560157611853574,16
ausc,0.9599975943565369,16
