mean_average_precision,0.64272875,16
precision_at_1,0.5730000000000001,16
recall_at_k,0.7884,16
mean_average_precision_expected,0.5653343055555555,16
precision_at_1_expected,0.5448000000000001,16
recall_at_k_expected,0.636,16
auroc,0.49998942017555237,16
auprc,0.6774759292602539,16
ece,0.03596593781597574,16
ausc,0.7264701724052429,16
